0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
1.3467,3.0043,3.3247,0.3779,6.0233,0.0,0.3519,0.4665,0.0,0.0,0.0,21.7407,8.3651,4.7927,0.7119,0.0,0.0,0.0,0.0,0.0,29.5305,10.4133,3.0091,0.5751,0.0,0.0,0.0,0.0,0.0,0.0,19.9174,29.9267,16.1997,1.5346,0.0,0.0,0.0,0.0,0.0,0.0,6.2264,19.8234,8.5562,1.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.002,20.5471,10.2758,1.2845,0.0,0.0,0.0,0.0,0.9128,3.1287,10.9839,43.0097,35.7112,30.1862,8.7485,0.5428,1.0996,16.3462,19.3813,18.5316,5.6127,0.1889,0.176,0.0,0.0,0.0,3.9847,6.8312,11.6547,4.0574,16.074,17.476,26.3785,27.8911,0.3631,2.1848,0.6912,1.9342,2.3375,0.1988,0.0,0.6448,12.5609,7.1811,0.0,1.7543,6.5678,1.6622,24.2451,28.8364,1.5796,1.8711,0.374,1.3735,1.6084,0.0,0.0,2.4601,20.355,17.8509,3.2616,0.5776,0.0,0.0,0.8983,0.0,0.1922,0.1733,0.0,0.0,0.0,3.3163,9.8815,5.0112,4.3968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0535,4.4274,2.1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8127,1.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8618,2.2487,3.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.2138,10.378,1.2723,0.8575,0.0,4.8654,5.3047,0.0,0.0,0.0,0.0,2.2213,1.8086,0.0,0.1955,9.6331,23.5536,0.7178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8344,21.657,7.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9333,23.5334,9.7579,0.0,0.0,0.0,0.0,4.6859,1.9624,2.4549,0.7449,5.8579,10.8785,0.5004,0.4902,0.0,0.0,8.6353,8.5857,3.09,0.0,0.0,0.0,0.3742,3.1363,1.01,0.525,0.787,5.0946,3.2004,2.9433,1.2617,0.0,0.1698,0.1961,0.7075,0.2905,0.0,0.0,1.004,4.5872,20.3626,9.9565,1.4838,3.8045,2.4947,1.8202,1.0444,0.1368,0.3193,0.7682,10.7591,23.5453,7.5002,0.0,0.2723,14.6799,20.8252,7.7724,1.6398,4.9167,3.5425,4.1845,2.6243,0.6899,9.055,16.1978,13.3707,1.4493,0.0,4.0155,3.7804,3.5971,12.6117,7.3591,4.202,10.0553,14.0313,4.4233,0.5205,0.2042,0.4402,2.0825,3.6627,12.164,1.301,1.3187,0.1905,0.7188,0.836,0.7909,1.3421,2.9101,4.1314,0.0,0.0,0.0,0.2085,10.7281,0.0,0.0,0.3222
6.1089,2.2513,0.2272,0.0,2.2387,12.1739,8.4282,4.8278,2.0503,0.0,0.0,0.8338,0.2998,1.1464,4.5151,6.5588,5.761,3.2915,0.2939,0.0,0.231,1.3837,0.1844,0.9857,5.1251,8.4505,5.6507,1.0365,0.3099,0.0,13.5577,2.595,69.24,55.6669,17.9983,17.4309,14.3451,5.5237,0.8793,0.1993,28.3587,31.1675,133.2105,61.208,13.9772,2.7793,10.0212,6.973,2.4016,0.0,0.0,0.3174,17.3323,29.9713,3.1005,3.9493,0.0,0.3541,2.1388,1.9254,0.0,0.0,0.0,0.0,0.0,0.0,0.3147,0.3008,0.0,10.7096,7.8326,1.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3893,14.2993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0517,11.8369,1.5499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565,0.6526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.152,3.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3289,1.075,0.0,0.0,0.0,2.6721,1.3569,0.0
4.521,1.6319,0.1704,0.0,5.3867,8.7962,7.9569,6.3256,1.5377,0.2288,0.0,4.6276,5.8382,7.1557,10.0066,10.8591,6.3386,2.4884,0.4137,0.4714,0.3068,10.6505,6.4369,12.3146,14.3184,7.1527,4.6879,1.8515,0.1625,0.1198,6.6599,10.6822,20.255,20.471,23.5023,18.9705,17.1879,30.4168,4.6886,0.0,9.8367,11.6839,28.8865,21.1158,15.5639,4.6392,12.5645,25.8844,15.7815,16.5353,11.7504,4.6417,4.2931,6.3026,4.3516,6.355,9.308,8.4463,20.427,29.0632,33.58,34.1974,42.9798,3.2679,1.2561,1.2671,0.4413,0.3596,0.0,4.2897,1.2101,0.4749,2.2596,10.2575,14.7095,5.0354,7.9717,27.5697,39.6352,41.127,13.0534,13.8326,1.7103,1.4323,0.5026,1.2509,6.8677,3.0799,0.0,1.8099,1.9606,0.0,0.9627,19.2653,26.4022,26.6601,12.4697,8.6764,5.2577,0.0,0.0,1.312,5.4535,2.5904,0.3191,0.6878,0.0,0.8636,3.0844,10.5845,20.2236,19.6629,11.8837,7.4021,1.313,0.0,0.0,7.8044,9.0127,5.6524,0.5025,0.1662,1.3355,6.5048,18.9117,20.7828,16.7153,9.5369,8.3167,4.1647,15.7584,5.0572,0.7589,1.2296,17.8369,21.5065,21.0283,13.8666,4.9757,7.0647,4.9417,3.0799,0.6201,5.4414,17.8767,21.0342,21.1693,9.0589,3.3478,6.0681,0.0,1.3084,1.8043,5.1898,3.8301,0.7235,1.5856,8.0978
1.0144,0.0,0.0,0.0,11.263,0.0,1.229,1.3761,0.0,0.0,0.0,15.3223,19.1784,25.6146,8.9684,2.5888,0.3652,0.0,0.0,0.0,19.8233,20.0499,41.3628,10.0914,4.4818,0.1883,0.0,0.0,0.0,5.0175,12.6723,15.9962,19.1479,10.4415,2.8649,0.0,0.0,0.0,0.0,0.0,4.7423,11.266,16.4853,10.9255,7.0877,0.243,0.0,0.0,0.2966,1.3016,0.4847,0.0,3.3071,5.7449,7.297,2.8326,0.3105,0.236,0.3047,1.7307,2.8126,2.0281,0.0,6.425,2.6907,2.6647,1.7905,0.2171,0.0,7.2426,0.6089,9.5107,2.9618,0.4087,0.6762,0.2302,0.3596,2.3142,1.6814,0.6941,2.2207,0.427,0.0,0.0,0.1256,0.3044,0.0,1.1444,0.3447,0.0,0.0,0.0,0.0,0.0,0.9304,0.9779,0.0,0.0,0.0,0.0,0.0,0.328,6.1363,0.9801,0.0,0.0,0.0,0.0,0.0,0.0,0.2586,0.1915,0.0,0.0,0.0,0.0,0.0,0.0,0.1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1876,0.0,0.0,0.0,1.3367,0.9831,0.3858,0.0,0.0,0.0,0.0,0.0,0.0,0.3599,1.3577,1.5791,1.3453,0.347,0.0,0.0,0.0,0.0,0.0,0.3938,0.0,0.0,0.0,0.6086
2.935,7.572,8.2119,0.8818,3.2718,0.0,2.2514,5.7231,10.8887,9.3221,0.7162,0.2462,6.1577,11.1659,5.1969,3.0155,6.7615,8.5608,12.6402,23.5717,0.0,2.9076,22.1722,5.8202,3.9208,8.7291,8.4601,4.6426,3.0532,0.0,1.5378,0.0,3.3696,1.4066,0.0,5.4567,13.6625,0.4861,0.0,0.4565,2.1668,0.4753,2.6786,1.0116,0.0,2.4762,10.6151,3.3763,0.1358,0.5551,1.9772,2.9053,2.2914,2.3493,0.0,0.0,0.0,0.4585,0.0,0.0,0.0,0.2932,0.1386,0.0,0.0,0.0,0.472,0.4511,0.0,9.2556,4.5648,0.4513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7674,5.8879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6557,4.874,0.6382,0.0,1.2803,4.7854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5356,0.0,0.0,0.761,12.5623,6.6677,4.5987,0.0,0.0,0.0,1.11,1.5069,5.1843,0.0,3.09,6.6654,6.6512,1.8919,0.2313,0.0,1.8491,6.6911,10.1968,9.0339,0.0,2.1979,0.0,0.3195,0.3716,0.6704,5.2944,9.5405,14.7814,0.0,0.0,0.0,0.0,16.4904,0.0,0.0,0.1432
16.0157,21.6465,33.2808,33.1728,24.3505,20.2098,27.6224,37.0379,46.5559,36.4371,47.2574,22.4654,26.8793,28.2219,21.8214,24.7315,46.9071,47.351,23.5754,31.6273,17.7106,31.1825,28.4362,22.1464,22.5532,42.4773,40.1087,6.4476,5.2422,6.416,19.7335,29.1704,51.8769,30.3376,6.1582,12.2125,21.4609,19.685,3.0697,0.1993,17.2627,29.5456,70.5344,30.8126,7.2789,28.0373,22.2021,18.7036,9.4366,4.6704,1.9891,1.0195,16.7251,22.6619,7.0685,3.8938,12.3838,6.7981,15.1061,14.9209,10.8614,8.4806,4.5494,19.3184,27.6918,23.3137,9.8672,0.0,0.0,10.7959,11.3535,9.6708,4.32,8.4993,12.7514,9.3813,9.6131,12.6891,23.9813,21.405,19.2052,24.9556,20.7886,19.3144,0.0,0.0,23.6933,11.2292,0.4402,4.8374,6.2883,10.6865,2.3705,13.5086,22.9065,24.5684,1.7117,7.6311,14.079,5.0588,0.9969,0.1843,15.1744,9.3539,4.4976,6.9985,8.5845,5.4814,5.848,7.417,8.4803,5.5332,1.1223,2.3886,0.202,3.6662,2.85,8.9881,4.396,10.5722,16.3279,1.127,2.9496,4.548,3.1147,2.9112,1.8112,0.1746,1.2595,8.7935,0.7563,7.49,5.4359,2.0154,3.2292,3.0284,2.8536,1.3767,0.3377,0.7707,10.0873,0.8803,0.0,0.7198,2.7154,3.2013,3.1647,1.3007,0.4401,1.3403,0.0,0.0,0.1643,0.7876,2.5354,0.0,0.1742,1.2172
0.5007,0.1615,0.6222,1.8446,3.5526,1.0065,1.1703,0.8762,0.2874,0.6397,0.0,3.8501,3.9524,3.8685,2.6345,1.87,0.6782,0.0,0.0,0.0,5.5913,3.4775,5.865,2.9742,2.6753,0.8503,0.0,0.0,0.0,0.0,14.6168,47.339,22.699,0.3925,3.5041,4.5807,1.0451,0.0,0.0,0.9516,2.2385,27.6507,6.0075,0.0,0.3999,7.1154,2.1356,0.0,0.0,1.4802,5.2726,7.7474,5.4719,2.6354,0.0,0.0,3.4253,1.5729,1.8283,0.0,0.2944,0.7819,0.3695,0.272,0.1777,0.3497,0.0,0.6948,0.1076,0.0,0.0,0.0,0.1311,2.452,4.0571,1.3813,2.1667,1.6724,0.4762,0.5612,2.3584,0.3234,0.231,0.3463,9.8538,23.4741,0.0,0.0,0.0,0.5093,0.5882,0.0,0.4654,9.4443,1.2339,1.506,5.469,0.625,1.0086,0.0,0.7039,25.4393,0.0,0.0,0.0,0.0,0.0,0.0,0.2532,4.1631,1.4024,0.8353,2.3742,0.4276,0.0,0.0,0.8842,0.733,1.1802,0.7402,0.0,0.0,0.0,1.7028,1.7503,1.5956,0.9795,0.5479,0.153,0.0,2.0636,0.6623,0.0,0.0,0.0,0.607,1.1897,1.532,2.2569,1.4853,0.0,0.367,0.0,0.0,0.0,0.0,0.4282,2.6635,2.7861,1.7056,0.0,0.0,0.0,0.0,1.814,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.9593,0.0,0.1202,0.0,0.0,0.0,0.0,0.5744,1.5399,0.8509,0.1364,0.6704,1.0502,0.0,0.0,0.0,0.0,0.0,0.0,0.1857,1.8206,1.6775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5366,6.6281,0.6556,0.0,0.0,0.0,0.0,0.0,0.0,0.1088,0.2808,0.3104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571,0.8881,0.0,0.0,0.0,0.0,0.0,1.6637,1.4571,1.3577,0.0,0.0,0.1643,1.2864,1.2147,0.0,1.0338,2.2813,2.4571,0.0,0.0,0.0,6.9245,15.1241,17.9304,18.0322,1.5338,0.0,0.0,1.4561,1.7114,0.0,1.9173,4.7482,1.0164,0.0,0.0,3.5977,8.2373,13.6299,15.9992,12.8831,1.7774,0.0,0.0,2.0773,9.7784,5.7784,2.3034,3.6466,0.7341,0.0,21.3542,30.5974,18.3865,2.0083,4.666,2.4766,1.7081,22.6806,34.8072,21.1422,4.1841,3.5038,1.4401,46.176,15.9581,3.3515,3.6617,7.505,18.518,28.3197,19.7188,8.1853,5.5431,0.9698,10.7458,6.4862,8.4465,7.6406,8.7189,13.4494,16.7077,9.1475,5.4449,0.3041,11.2881,7.0714,2.2592,7.413,5.8067,4.501,4.1988
0.0,0.0,0.0,0.0,2.6671,0.0,0.0,0.0,0.0,0.0,0.0,14.9386,8.5796,12.0973,3.4978,0.0,0.0,0.0,0.0,0.0,29.7829,9.0498,24.9555,2.5997,0.0,0.1083,2.3398,1.5336,0.0,0.0,29.705,25.879,21.8103,6.1384,0.0,0.2014,12.8473,25.2061,3.8835,0.0,30.3975,29.1007,20.4802,6.7439,0.0,0.0,9.4575,21.2734,10.5856,0.0,0.0,0.0,17.1542,12.1161,0.0,0.0,0.0,0.0,10.6292,9.5684,0.0,0.0,0.0,0.0,0.0,0.0,3.0421,2.9073,0.0,9.191,9.4362,0.2452,0.2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,0.0,2.0965,1.7013,1.847,0.3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7375,0.5526,3.0742,1.7196,1.4259,0.4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159,3.4387,2.6681,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615,1.4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1768,2.907,0.0,0.0,25.7591,18.0013,12.527,4.3952,0.0,0.0,0.0,11.1556,20.1922,15.5143,9.6011,6.7743,0.5962,0.0,0.0,0.0,10.1279,3.078,10.6128,1.7807,0.8096,0.0,0.0,0.0,0.0,11.8691,3.4782,0.3367,3.6605,4.5923,1.9701,0.9016,0.4296,0.0,0.1864,4.4917,0.0,0.7298,5.2895,5.233,4.3167,4.1451,1.228,0.0,1.1691,10.5852,15.9699,15.917,0.4166,1.0976,3.3117,6.1245,4.565,2.4503,3.9167,9.3533,19.976,36.7046,93.6206,18.3415,11.9002,6.3339,5.8766,7.7902,2.1227,0.0,0.1616,0.6635,5.7903,8.3671,9.2208,10.956,10.4683,12.1622,47.0452,69.1598,19.1845,10.899,1.8383,4.255,7.9566,11.9496,0.0,5.0617,10.8106,27.0102,30.6248,14.1824,12.6491,2.9772,21.1645,26.7651,22.3703,14.1538,5.8502,16.7109,8.9303,12.4615,2.4788,6.0011,14.6351,23.7706,26.0258,12.8394,19.1408,11.2783,18.3781,16.1564,17.8677,15.1036,7.929,17.9038,7.8242,4.6317,8.3952,12.5983,16.6069,8.0243,13.3662,12.9407,6.1556,0.3866,5.9907,10.0927,11.1575,20.6614,1.2345,9.2761,11.8715,10.7427,3.6243,1.4678,0.8463,4.6411,10.109,13.4275,19.4336,4.438,3.0993,0.2117,0.7986,0.9289,1.1255,5.1272,10.9688,15.1187,5.9034,0.6178,0.0,0.2316,17.9977,1.5269,0.8266,0.358
0.1115,0.1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909,5.9546,3.6656,0.0,7.1774,0.0,0.0,0.0,0.0,0.0,1.0986,32.2962,60.2977,9.2826,0.0,0.0,0.0,0.0,0.0,0.0,0.5123,23.8396,51.2308,25.4069,0.4594,1.0451,2.6595,0.0,0.0,0.0,0.0,0.0,0.0,25.4064,23.4817,0.9927,0.7158,1.1369,16.2761,23.5923,14.1138,3.9939,0.9047,1.2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269,0.7836,0.334,3.056,28.2524,29.5271,9.3444,9.0076,3.7019,6.1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.012,13.4735,12.7099,15.7219,9.6543,3.733,6.5057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817,8.7496,10.7867,16.6715,9.0874,4.3619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9977,5.085,7.5236,14.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1943,10.6366,17.5244,17.8745,0.0,0.0,0.0,0.0,0.0,0.4836,7.1241,14.7658,22.4076,0.0,0.0,0.0,0.0,16.0985,0.0,0.0,0.0
14.9396,17.3952,11.4678,22.7535,0.367,1.9957,2.2523,2.7625,19.7594,34.1459,46.9861,2.1054,0.3689,0.1212,0.693,1.4664,4.127,8.0307,26.2603,33.3584,4.5956,0.7441,0.0,0.0,0.8187,3.6177,5.0281,10.9083,14.9971,21.2612,10.2522,1.4647,17.0257,12.4599,0.513,0.1467,4.0506,10.0885,13.7303,23.125,17.4855,11.6769,32.837,13.7379,1.22,0.0,2.9809,7.8104,15.6257,64.9815,107.0322,121.152,5.2466,6.9512,0.3537,0.3809,0.0,0.0,3.3702,37.2415,72.7995,91.7649,139.4026,109.9964,96.9196,51.138,2.2173,0.7194,1.3418,4.0924,0.4902,0.0,0.0,0.0,0.0,0.0,8.1907,47.0206,80.476,104.8097,73.4067,15.314,8.2797,10.0032,4.4317,4.6909,2.9433,1.2617,0.0,0.0,0.0,0.0,0.2327,4.7222,22.9469,61.8243,125.8225,18.5068,27.7995,4.7558,3.9748,4.8523,4.0043,1.0444,0.1368,0.0,0.0,0.0,0.1266,2.0815,6.9998,14.038,51.8399,17.8192,19.2905,3.8363,1.0054,0.8256,0.0,0.0,0.0,0.0,0.0,0.8514,0.3626,0.6788,4.5793,9.4817,12.3534,13.5992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8723,5.0462,9.7083,14.7762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7176,10.9642,0.0,0.0,0.0,0.0,5.6143,0.0,0.0,0.0
1.2241,0.1338,0.5185,1.1425,0.5806,0.0,0.4085,0.6881,2.3608,3.4462,0.2358,0.9154,0.8201,1.2961,1.8143,1.4772,0.469,0.8401,4.4919,7.3715,2.2819,1.0152,2.8117,2.8285,2.9207,0.5516,0.3341,3.2512,4.1167,2.8404,19.7705,11.6609,16.7824,12.2689,3.9088,1.8077,0.1788,0.699,4.0379,3.784,38.9386,25.7443,25.9578,13.3027,5.1326,0.2934,0.0,0.3569,2.1354,3.2119,6.8231,12.9871,21.6024,25.1652,25.9437,4.649,0.0,0.0,0.0,0.0,4.9152,17.7753,60.3137,19.0135,25.3949,27.5676,22.0936,6.6003,7.5672,16.5313,17.2488,43.6562,16.3708,0.0,0.0,0.0,0.0,0.3662,24.3228,44.5398,27.5909,11.5795,34.3244,30.5216,9.2729,7.3152,5.4438,19.8206,28.44,5.4393,0.0,0.0,0.0,0.0,3.8061,17.3441,43.7647,23.2878,9.2043,18.6274,13.8463,8.2168,13.009,21.0843,19.6485,6.151,2.0668,8.3008,1.7186,0.6574,2.4679,7.8731,31.3358,21.7734,3.082,17.5419,18.9995,10.5793,5.2387,1.0988,1.2465,20.3899,11.6539,8.3464,8.2263,12.205,11.4495,4.4893,1.7933,14.246,0.7522,5.4795,11.6261,14.107,2.7484,4.6831,9.11,6.9315,4.5333,3.904,11.2957,4.2596,9.9221,11.8184,5.132,1.9431,2.3488,6.8141,5.6861,3.9254,4.9953,6.4264,16.8415,23.7669,4.7796,12.3506,18.4562,18.1509
3.7172,5.2611,11.9358,16.1698,0.6257,0.0,5.0875,12.0171,15.8804,6.8235,0.1539,0.0,0.0,0.0,0.0,3.7604,20.3308,20.0097,0.0,0.0,0.1212,0.0,0.0,0.0,3.5646,17.9409,16.4454,0.0,0.0,0.0,7.444,1.3763,0.0,0.0,0.0,0.4588,0.0,0.0,0.0,0.0,16.5427,7.3792,0.0,0.3848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7282,0.0,4.8414,10.6482,1.2312,0.0,0.0,0.0,0.4213,1.444,5.0695,0.8054,0.2023,2.1745,0.0,0.0,0.0,0.0,0.3542,1.4542,10.0306,4.2809,0.0,0.0,0.0,0.0,1.8391,3.1529,0.167,2.7284,2.0263,3.6709,8.5048,16.8903,0.0,2.015,3.3038,1.1593,0.0,0.0,0.0,0.0,0.0,0.1438,0.0,4.5732,15.7972,6.5335,3.0465,18.103,0.6704,2.3528,2.0021,0.6316,0.0,0.0,0.0,0.0,0.0,0.4268,1.573,5.7599,19.1144,6.0589,0.7942,1.0795,0.5069,0.0,0.0,0.0,0.0,0.0,1.0251,1.5727,1.3141,3.7946,4.7532,0.1806,0.1192,0.4972,0.7321,0.9958,58.8913,43.9211,18.1868,7.5987,11.5666,7.6123,0.9799,6.8101,7.4487,21.361,60.3304,69.5981,60.3501,27.5065,14.2788,9.2837,7.9989,10.4888,9.1744,17.5348,9.4386,6.8899,8.2571,27.6899
0.0,0.0,1.2963,2.8562,0.0,0.0,0.0,0.0,0.5988,1.3327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3047,2.5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2845,11.0243,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.998,8.5653,2.6524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,1.8604,2.1602,0.201,0.0,0.0,0.0,0.0,0.0,0.0,3.6939,2.1808,0.0,1.2133,1.9053,1.3289,0.344
2.0594,2.1271,2.4325,4.7724,0.367,2.0052,3.3046,4.1096,1.5864,3.3428,9.553,0.0,0.0,0.1212,7.9869,8.5524,2.9911,0.0,1.1106,0.2532,0.0,0.0,0.3728,13.0177,13.5132,3.6794,0.0,0.0,0.0,0.6978,0.0,0.0,10.7531,10.7709,14.239,15.4759,2.5964,0.0,0.0,0.0,0.0,3.0112,20.7872,9.8534,3.5404,13.1398,3.8441,0.0,0.4362,1.9141,1.2123,1.664,3.4022,5.8907,0.4994,0.7742,2.8124,0.2823,0.0,2.5452,6.4135,10.2026,25.9971,30.7158,27.6113,29.2623,18.1354,26.2677,17.7853,1.6918,1.8978,0.0,0.0,0.0,0.0,0.0,1.7855,4.6107,13.8036,19.7572,20.8185,34.0318,25.2076,24.7951,14.3622,15.8105,0.0,0.0,0.0,0.0,0.0,0.6197,0.5244,5.4777,4.1886,5.7099,8.5788,75.0325,43.8133,13.6347,11.8258,14.1572,0.1645,0.0,1.7495,2.9412,5.9185,16.89,20.7705,8.9841,1.8052,1.0586,42.6504,64.3548,14.963,13.1882,11.9618,0.0,2.5755,6.5076,11.8925,27.9824,24.5907,19.8739,1.6901,0.0,12.3676,10.4272,5.1022,19.6906,0.6274,11.1885,21.8795,22.6671,6.659,0.694,0.2723,0.0,2.9025,11.3159,18.9849,0.5575,4.5842,0.2541,0.9584,1.1147,0.9496,0.2449,5.5118,15.8483,0.0,0.0,0.0,0.278,8.4848,0.0,0.0,0.4296
7.353,19.6123,21.6915,8.9082,0.104,0.0,5.2244,14.3087,21.0791,12.8638,5.7393,1.3551,0.11,0.216,1.2621,5.1762,20.4336,22.0556,16.3938,27.6295,0.0,0.2205,0.5453,2.2643,7.2817,19.8316,23.3433,15.9355,29.0282,26.1033,3.3929,4.4255,27.919,33.5752,14.622,9.4993,37.8984,66.7478,46.5215,31.3512,5.1394,12.4821,51.6373,37.858,26.0116,9.8043,30.5117,54.8438,42.3278,20.8433,13.9395,12.5473,21.9671,37.5111,54.1438,42.9603,18.1021,14.2673,39.0897,30.0476,4.7991,4.7527,1.9793,21.5821,25.7115,13.9939,2.6722,2.2307,1.8574,29.605,34.5736,67.2004,53.9387,30.5392,25.2245,24.157,21.8878,9.2035,2.2311,0.8898,10.5841,11.3941,3.943,7.7305,25.5253,26.5257,69.4727,63.9306,58.3513,58.609,57.0562,27.3823,26.5294,21.4574,6.7075,2.4247,1.1445,12.3172,12.0112,14.823,26.9776,27.9769,58.4921,62.8432,53.8403,48.9168,44.3207,25.5761,44.705,28.9109,9.5089,9.6201,9.6254,14.2115,12.8763,15.8829,10.2079,37.78,20.2804,18.7548,20.6933,11.0466,27.2603,25.8954,17.6839,17.9753,16.7812,16.3565,16.3566,16.1577,3.1173,11.5107,19.9919,22.4404,8.6843,9.3912,14.6146,16.8536,18.5857,26.6407,14.4789,3.2907,4.7987,5.5818,4.1055,4.0234,6.6387,13.9665,20.9869,29.0388,1.068,5.8246,5.8804,5.0986,21.3688,4.601,5.111,4.9293
